pos	freq_count	maf_mean	pop_freq
9710	2	0.319617953	5.38E-05
7554	2	0.302533672	5.38E-05
27750	2	0.164235755	5.38E-05
13056	2	0.350447468	5.38E-05
279	2	0.226645389	5.38E-05
8414	2	0.176886792	5.38E-05
1705	2	0.162165118	5.38E-05
21954	2	0.264259739	5.38E-05
25203	2	0.196247902	5.38E-05
2193	2	0.334993117	5.38E-05
12726	2	0.248273404	5.38E-05
9573	2	0.359206017	5.38E-05
10854	2	0.345604022	5.38E-05
26170	2	0.248846033	5.38E-05
1321	2	0.173254561	5.38E-05
19363	2	0.230631868	5.38E-05
24465	2	0.272109314	5.38E-05
24049	2	0.325665675	5.38E-05
5911	2	0.319494451	5.38E-05
16004	2	0.296681961	5.38E-05
24068	2	0.228063403	5.38E-05
29157	2	0.244045168	5.38E-05
11879	2	0.312339754	5.38E-05
4688	2	0.244823777	5.38E-05
16709	2	0.194528631	5.38E-05
17946	2	0.218605017	5.38E-05
8856	2	0.451858108	5.38E-05
12129	2	0.178976238	5.38E-05
24649	2	0.191641126	5.38E-05
20826	2	0.179042027	5.38E-05
846	2	0.240880685	5.38E-05
12291	2	0.339628766	5.38E-05
16578	2	0.232707149	5.38E-05
24777	2	0.201066714	5.38E-05
15443	2	0.228185565	5.38E-05
11328	2	0.21948801	5.38E-05
6793	2	0.280485957	5.38E-05
28483	2	0.237369313	5.38E-05
6711	2	0.349349349	5.38E-05
11483	2	0.339298568	5.38E-05
20182	2	0.234821283	5.38E-05
6852	2	0.380985915	5.38E-05
21982	2	0.369214599	5.38E-05
29088	2	0.389531541	5.38E-05
16230	2	0.330723021	5.38E-05
5729	2	0.178946364	5.38E-05
19576	2	0.302659612	5.38E-05
18685	2	0.283647087	5.38E-05
12093	2	0.290026744	5.38E-05
29215	2	0.205090178	5.38E-05
5319	2	0.205907366	5.38E-05
18414	2	0.328886029	5.38E-05
19277	2	0.318813583	5.38E-05
21939	2	0.241461426	5.38E-05
10086	2	0.393602328	5.38E-05
19594	2	0.294163188	5.38E-05
19351	2	0.240646193	5.38E-05
9122	2	0.207101768	5.38E-05
28871	2	0.218999033	5.38E-05
28572	2	0.36450408	5.38E-05
16311	2	0.219391204	5.38E-05
22976	2	0.301245288	5.38E-05
1610	2	0.478345535	5.38E-05
11898	2	0.333833765	5.38E-05
7880	2	0.407896419	5.38E-05
6038	2	0.314000521	5.38E-05
2268	2	0.226823064	5.38E-05
14008	2	0.189660184	5.38E-05
25164	2	0.179378201	5.38E-05
293	2	0.180492767	5.38E-05
17938	2	0.463183729	5.38E-05
15120	2	0.323297627	5.38E-05
5201	2	0.238470988	5.38E-05
13852	2	0.331539641	5.38E-05
24168	2	0.257637325	5.38E-05
965	2	0.216621797	5.38E-05
15854	2	0.254024733	5.38E-05
27201	2	0.196518864	5.38E-05
14354	2	0.217973016	5.38E-05
19311	2	0.255225605	5.38E-05
16400	2	0.300235211	5.38E-05
26656	2	0.242154812	5.38E-05
7472	2	0.340974115	5.38E-05
13308	2	0.2554756	5.38E-05
24148	2	0.266423456	5.38E-05
1672	2	0.275815178	5.38E-05
29283	2	0.338060828	5.38E-05
27472	2	0.347078175	5.38E-05
5479	2	0.222745417	5.38E-05
26279	2	0.206465861	5.38E-05
24082	2	0.35142663	5.38E-05
3878	2	0.265296989	5.38E-05
22988	2	0.265020196	5.38E-05
3208	2	0.301997088	5.38E-05
13738	2	0.186671088	5.38E-05
12575	2	0.183274311	5.38E-05
23696	2	0.239172379	5.38E-05
23930	2	0.183072601	5.38E-05
14285	2	0.328032612	5.38E-05
8817	2	0.258951682	5.38E-05
26719	2	0.168980503	5.38E-05
21373	2	0.367266945	5.38E-05
10024	2	0.168456028	5.38E-05
28260	2	0.340714306	5.38E-05
23442	2	0.280652826	5.38E-05
3058	2	0.213677371	5.38E-05
3693	2	0.20169927	5.38E-05
15758	2	0.194358737	5.38E-05
17736	2	0.406416053	5.38E-05
15585	2	0.318412162	5.38E-05
7825	2	0.188660287	5.38E-05
14938	2	0.344631783	5.38E-05
786	2	0.206566368	5.38E-05
9643	2	0.25931987	5.38E-05
19090	2	0.267122005	5.38E-05
4698	2	0.26687013	5.38E-05
9426	2	0.18395551	5.38E-05
21072	2	0.233287843	5.38E-05
1700	2	0.264252696	5.38E-05
7265	2	0.386628336	5.38E-05
2203	2	0.304144682	5.38E-05
8901	2	0.316797215	5.38E-05
6877	2	0.273213402	5.38E-05
4690	2	0.471901866	5.38E-05
3003	2	0.26357934	5.38E-05
2838	2	0.346326564	5.38E-05
11245	2	0.333638077	5.38E-05
13799	2	0.276007931	5.38E-05
17732	2	0.243016723	5.38E-05
8119	2	0.20359398	5.38E-05
605	2	0.275085658	5.38E-05
14208	2	0.472331407	5.38E-05
17098	2	0.220000494	5.38E-05
21324	2	0.208781023	5.38E-05
22528	2	0.322660172	5.38E-05
8804	2	0.343866504	5.38E-05
25310	2	0.254049477	5.38E-05
2802	2	0.162719133	5.38E-05
11510	2	0.329438506	5.38E-05
25040	2	0.386492581	5.38E-05
265	2	0.259630068	5.38E-05
28951	2	0.209666755	5.38E-05
24861	2	0.199370757	5.38E-05
10253	2	0.320941558	5.38E-05
903	2	0.30748038	5.38E-05
10257	2	0.230914434	5.38E-05
18259	2	0.45133212	5.38E-05
18940	2	0.243026135	5.38E-05
25612	2	0.212073034	5.38E-05
17720	2	0.202079518	5.38E-05
16096	2	0.292546846	5.38E-05
21336	2	0.253730487	5.38E-05
3710	2	0.328675454	5.38E-05
29631	2	0.415770609	5.38E-05
1392	2	0.372427232	5.38E-05
23590	2	0.221064815	5.38E-05
24583	2	0.276115859	5.38E-05
3527	2	0.384426595	5.38E-05
14196	2	0.257397376	5.38E-05
12130	2	0.35829717	5.38E-05
26485	2	0.340722954	5.38E-05
11183	2	0.352572919	5.38E-05
9165	2	0.410479323	5.38E-05
9262	2	0.407520484	5.38E-05
7331	2	0.357893731	5.38E-05
24742	2	0.375214483	5.38E-05
3631	2	0.182485506	5.38E-05
11042	2	0.306088047	5.38E-05
25198	2	0.206720226	5.38E-05
24459	2	0.173242209	5.38E-05
25808	2	0.317225555	5.38E-05
21887	2	0.187687257	5.38E-05
27618	2	0.334964921	5.38E-05
5470	2	0.419718425	5.38E-05
27657	2	0.239647607	5.38E-05
12292	2	0.366291494	5.38E-05
25356	2	0.173414253	5.38E-05
20625	2	0.208426489	5.38E-05
7240	2	0.409959267	5.38E-05
5340	2	0.366583098	5.38E-05
205	2	0.303641106	5.38E-05
13306	2	0.278175976	5.38E-05
10185	2	0.22236483	5.38E-05
8324	2	0.237693453	5.38E-05
23726	2	0.327029696	5.38E-05
28288	2	0.27903472	5.38E-05
12338	2	0.339352049	5.38E-05
18402	2	0.296489098	5.38E-05
25503	2	0.280800913	5.38E-05
29138	2	0.303156827	5.38E-05
26184	2	0.20970006	5.38E-05
13566	2	0.338523288	5.38E-05
19847	2	0.280985222	5.38E-05
15660	2	0.21354256	5.38E-05
23856	2	0.256220437	5.38E-05
2656	2	0.27806149	5.38E-05
6034	2	0.334791456	5.38E-05
9240	2	0.203037111	5.38E-05
16873	2	0.370261157	5.38E-05
1372	2	0.287903894	5.38E-05
4716	2	0.17973753	5.38E-05
10455	2	0.2671156	5.38E-05
13748	2	0.36319207	5.38E-05
3842	2	0.328059484	5.38E-05
1026	2	0.261674053	5.38E-05
24435	2	0.262491458	5.38E-05
17546	2	0.301802764	5.38E-05
21506	2	0.286458333	5.38E-05
16602	2	0.341799099	5.38E-05
3272	2	0.200289487	5.38E-05
23867	2	0.318495463	5.38E-05
7778	2	0.217893141	5.38E-05
6631	2	0.309375	5.38E-05
15061	2	0.279176932	5.38E-05
26567	2	0.36843951	5.38E-05
6776	2	0.213787487	5.38E-05
17030	2	0.360511218	5.38E-05
12307	2	0.283723863	5.38E-05
23195	2	0.186865442	5.38E-05
4042	2	0.23170406	5.38E-05
15958	2	0.315173501	5.38E-05
948	2	0.211990759	5.38E-05
17535	2	0.230732075	5.38E-05
29404	2	0.344547338	5.38E-05
20738	2	0.412510012	5.38E-05
4197	2	0.293984962	5.38E-05
29114	2	0.394365702	5.38E-05
21084	2	0.331548845	5.38E-05
15967	2	0.195081497	5.38E-05
13754	2	0.184421216	5.38E-05
26094	2	0.345805457	5.38E-05
4778	2	0.384110484	5.38E-05
5754	2	0.370421036	5.38E-05
27664	2	0.251094252	5.38E-05
16595	2	0.183350505	5.38E-05
23172	2	0.432815996	5.38E-05
25997	2	0.345060393	5.38E-05
27435	2	0.19636636	5.38E-05
14631	2	0.265066341	5.38E-05
9766	2	0.32538754	5.38E-05
24909	2	0.255781507	5.38E-05
5066	2	0.29671735	5.38E-05
27275	2	0.486641201	5.38E-05
8234	2	0.323738621	5.38E-05
2875	2	0.235119159	5.38E-05
26731	2	0.258707806	5.38E-05
6908	2	0.160804757	5.38E-05
1524	2	0.325705695	5.38E-05
26669	2	0.236280672	5.38E-05
28411	2	0.336096035	5.38E-05
3118	2	0.431259131	5.38E-05
25120	2	0.304241938	5.38E-05
11968	2	0.412002833	5.38E-05
4726	2	0.213232164	5.38E-05
10676	2	0.223720544	5.38E-05
15807	2	0.348865198	5.38E-05
17569	2	0.293333607	5.38E-05
20346	2	0.191743827	5.38E-05
24774	2	0.281923157	5.38E-05
24848	2	0.246652608	5.38E-05
20367	2	0.197791992	5.38E-05
19463	2	0.200113747	5.38E-05
6443	2	0.178967335	5.38E-05
11525	2	0.360289649	5.38E-05
29771	2	0.278841366	5.38E-05
19894	2	0.285541875	5.38E-05
14759	2	0.349734721	5.38E-05
26266	2	0.224939892	5.38E-05
14652	2	0.355021275	5.38E-05
742	2	0.233043425	5.38E-05
402	2	0.427427619	5.38E-05
12259	2	0.224460216	5.38E-05
25422	2	0.210506963	5.38E-05
19694	2	0.304095557	5.38E-05
27355	2	0.20654288	5.38E-05
26791	2	0.289977725	5.38E-05
20370	2	0.256509522	5.38E-05
15527	2	0.223414839	5.38E-05
1358	2	0.363241889	5.38E-05
28123	2	0.381868132	5.38E-05
15429	2	0.18613762	5.38E-05
13695	2	0.409331578	5.38E-05
5441	2	0.297652392	5.38E-05
21851	2	0.305002166	5.38E-05
5566	2	0.309443912	5.38E-05
7087	2	0.226369579	5.38E-05
2028	2	0.235224006	5.38E-05
23526	2	0.188041852	5.38E-05
9072	2	0.316448967	5.38E-05
637	2	0.225745899	5.38E-05
18232	2	0.226550968	5.38E-05
10719	2	0.333270426	5.38E-05
6071	2	0.203989538	5.38E-05
28547	2	0.192177531	5.38E-05
1497	2	0.182015565	5.38E-05
6977	2	0.240044831	5.38E-05
19130	2	0.1885759	5.38E-05
16146	2	0.407459889	5.38E-05
1584	2	0.324556738	5.38E-05
3981	2	0.238918514	5.38E-05
4133	2	0.22954393	5.38E-05
2585	2	0.367701696	5.38E-05
8526	2	0.261830357	5.38E-05
7760	2	0.328417108	5.38E-05
741	2	0.199338473	5.38E-05
8627	2	0.182783948	5.38E-05
25505	2	0.250218531	5.38E-05
6117	2	0.195877594	5.38E-05
20846	2	0.253215149	5.38E-05
8832	2	0.271993302	5.38E-05
26297	2	0.243303079	5.38E-05
11225	2	0.219762866	5.38E-05
5860	2	0.311601307	5.38E-05
252	2	0.272767857	5.38E-05
12548	2	0.339007786	5.38E-05
27410	2	0.167890321	5.38E-05
11688	2	0.344467948	5.38E-05
19807	2	0.332618663	5.38E-05
9960	2	0.296072366	5.38E-05
12364	2	0.290740683	5.38E-05
21467	2	0.361713836	5.38E-05
15755	2	0.332015699	5.38E-05
22141	2	0.26181248	5.38E-05
14735	2	0.218972332	5.38E-05
13130	2	0.203680203	5.38E-05
21265	2	0.163059163	5.38E-05
27921	2	0.306247467	5.38E-05
5332	2	0.316265574	5.38E-05
27777	2	0.216113018	5.38E-05
13333	2	0.220667465	5.38E-05
24643	2	0.285606305	5.38E-05
10113	2	0.195233268	5.38E-05
5471	2	0.20430944	5.38E-05
8518	2	0.17194653	5.38E-05
13417	2	0.17575192	5.38E-05
21780	2	0.300015828	5.38E-05
25815	2	0.266496075	5.38E-05
17500	2	0.186123569	5.38E-05
23832	2	0.185523549	5.38E-05
3273	2	0.261541813	5.38E-05
28489	2	0.305750489	5.38E-05
20267	2	0.271858444	5.38E-05
22098	2	0.196942119	5.38E-05
25345	2	0.293140042	5.38E-05
3798	2	0.384095077	5.38E-05
5352	2	0.19017094	5.38E-05
17078	2	0.36950105	5.38E-05
15135	2	0.233989686	5.38E-05
25570	2	0.317793847	5.38E-05
13474	2	0.184377438	5.38E-05
3455	2	0.295530957	5.38E-05
13989	2	0.347623391	5.38E-05
21549	2	0.29392312	5.38E-05
1468	2	0.230075239	5.38E-05
12016	2	0.376499974	5.38E-05
3847	2	0.365782631	5.38E-05
18454	2	0.190207547	5.38E-05
257	2	0.240577635	5.38E-05
26282	2	0.327587114	5.38E-05
17918	2	0.161576568	5.38E-05
21400	2	0.239807819	5.38E-05
2410	2	0.32500872	5.38E-05
11073	2	0.262634187	5.38E-05
12154	2	0.192869875	5.38E-05
21689	2	0.184768051	5.38E-05
22867	2	0.160026094	5.38E-05
25405	2	0.279589155	5.38E-05
28981	2	0.380849701	5.38E-05
19136	2	0.179963335	5.38E-05
18119	2	0.323841699	5.38E-05
397	2	0.227897829	5.38E-05
7244	2	0.244771621	5.38E-05
23675	2	0.358941497	5.38E-05
7312	2	0.261863967	5.38E-05
11605	2	0.202870187	5.38E-05
8969	2	0.307058723	5.38E-05
15112	2	0.234246608	5.38E-05
6960	2	0.263485593	5.38E-05
6059	2	0.261444489	5.38E-05
18597	2	0.24343142	5.38E-05
9333	2	0.228488372	5.38E-05
16360	2	0.227737379	5.38E-05
17487	2	0.183546188	5.38E-05
8205	2	0.271839352	5.38E-05
3372	2	0.28831035	5.38E-05
18755	2	0.4465299	5.38E-05
21751	2	0.198921449	5.38E-05
27258	2	0.264827777	5.38E-05
16748	2	0.247954289	5.38E-05
17813	2	0.369917664	5.38E-05
4106	2	0.193253801	5.38E-05
21429	2	0.341732482	5.38E-05
6611	2	0.259671195	5.38E-05
24299	2	0.169034083	5.38E-05
7757	2	0.203535665	5.38E-05
5078	2	0.361488808	5.38E-05
25147	2	0.142533698	5.38E-05
29082	2	0.289460824	5.38E-05
641	2	0.276620714	5.38E-05
12353	2	0.349023405	5.38E-05
1976	2	0.425915774	5.38E-05
20219	2	0.324278687	5.38E-05
11198	2	0.344928972	5.38E-05
4840	2	0.234845758	5.38E-05
3735	2	0.170987054	5.38E-05
2679	2	0.315986395	5.38E-05
25269	2	0.194930398	5.38E-05
5252	2	0.308879677	5.38E-05
15155	2	0.230150644	5.38E-05
27219	2	0.31190928	5.38E-05
7753	2	0.303514824	5.38E-05
3782	2	0.33428623	5.38E-05
14445	2	0.213076451	5.38E-05
14087	2	0.317358366	5.38E-05
22423	2	0.249530425	5.38E-05
28930	2	0.272995425	5.38E-05
5376	2	0.233664029	5.38E-05
25911	2	0.349173554	5.38E-05
8531	2	0.201729594	5.38E-05
22621	2	0.207207207	5.38E-05
11877	2	0.248509332	5.38E-05
5049	2	0.27575431	5.38E-05
28638	2	0.304414477	5.38E-05
22150	2	0.268108157	5.38E-05
16032	2	0.296846147	5.38E-05
13171	2	0.297834256	5.38E-05
16657	2	0.177449887	5.38E-05
5697	2	0.375243255	5.38E-05
1510	2	0.307663464	5.38E-05
16114	2	0.254396735	5.38E-05
21233	2	0.200293695	5.38E-05
7319	2	0.333053378	5.38E-05
18733	2	0.285154733	5.38E-05
24439	2	0.399388499	5.38E-05
1313	2	0.278261297	5.38E-05
23228	2	0.180835547	5.38E-05
15450	2	0.234406439	5.38E-05
8633	2	0.292829927	5.38E-05
17461	2	0.314760148	5.38E-05
6208	2	0.337718265	5.38E-05
13129	2	0.169061352	5.38E-05
5569	2	0.189094509	5.38E-05
12605	2	0.403970472	5.38E-05
3864	2	0.270067311	5.38E-05
11148	2	0.350324466	5.38E-05
15045	2	0.439330958	5.38E-05
417	2	0.329234216	5.38E-05
10744	2	0.274500715	5.38E-05
29643	2	0.330866439	5.38E-05
7859	2	0.184447527	5.38E-05
22041	2	0.324323021	5.38E-05
23404	2	0.161899258	5.38E-05
15880	2	0.228873096	5.38E-05
25090	2	0.316482858	5.38E-05
27690	2	0.219359723	5.38E-05
22660	2	0.269705688	5.38E-05
16335	2	0.42294645	5.38E-05
8581	2	0.169838178	5.38E-05
2021	2	0.291027593	5.38E-05
21685	2	0.406551112	5.38E-05
3032	2	0.203466699	5.38E-05
8792	2	0.207138873	5.38E-05
15291	2	0.217965081	5.38E-05
20438	2	0.171525961	5.38E-05
15304	2	0.191251829	5.38E-05
3486	2	0.351649397	5.38E-05
27763	2	0.253365678	5.38E-05
24996	2	0.162488815	5.38E-05
14325	2	0.431283566	5.38E-05
18032	2	0.443452381	5.38E-05
29569	2	0.257358005	5.38E-05
21609	2	0.372922286	5.38E-05
26765	2	0.242218536	5.38E-05
16955	2	0.186895194	5.38E-05
7556	2	0.233268842	5.38E-05
8118	2	0.202497861	5.38E-05
21596	2	0.250376606	5.38E-05
1278	2	0.25234589	5.38E-05
4772	2	0.248980112	5.38E-05
2075	2	0.373067785	5.38E-05
4648	2	0.190491292	5.38E-05
13657	2	0.284042485	5.38E-05
4943	2	0.247354772	5.38E-05
10938	2	0.183790623	5.38E-05
1860	2	0.268802247	5.38E-05
24755	2	0.276727358	5.38E-05
21030	2	0.157514881	5.38E-05
1999	2	0.190171344	5.38E-05
5486	2	0.185124016	5.38E-05
5611	2	0.249625201	5.38E-05
20110	2	0.297392379	5.38E-05
1133	2	0.192375781	5.38E-05
14274	2	0.236738305	5.38E-05
25397	2	0.230752787	5.38E-05
9320	2	0.320536446	5.38E-05
22403	2	0.16815214	5.38E-05
15117	2	0.290742129	5.38E-05
22128	2	0.219870505	5.38E-05
12114	2	0.159452736	5.38E-05
15795	2	0.208550762	5.38E-05
1436	2	0.240574262	5.38E-05
16768	2	0.361315995	5.38E-05
15273	2	0.218442247	5.38E-05
8491	2	0.242586789	5.38E-05
14316	2	0.275066268	5.38E-05
9765	2	0.228295643	5.38E-05
29060	2	0.226014197	5.38E-05
18146	2	0.353784219	5.38E-05
19230	2	0.194643269	5.38E-05
25579	2	0.285419948	5.38E-05
21076	2	0.181651457	5.38E-05
19336	2	0.27644091	5.38E-05
20006	2	0.205976794	5.38E-05
13082	2	0.217441969	5.38E-05
14508	2	0.2440976	5.38E-05
20892	2	0.163107203	5.38E-05
18873	2	0.34596673	5.38E-05
28296	2	0.316886607	5.38E-05
1316	2	0.203632926	5.38E-05
3016	2	0.18344252	5.38E-05
29083	2	0.189564714	5.38E-05
27420	2	0.256610208	5.38E-05
29102	2	0.245347404	5.38E-05
474	2	0.251794621	5.38E-05
10299	2	0.394523327	5.38E-05
20477	2	0.289868613	5.38E-05
3214	2	0.375438851	5.38E-05
20755	2	0.366077753	5.38E-05
8503	2	0.284567581	5.38E-05
28799	2	0.163548951	5.38E-05
3663	2	0.210501105	5.38E-05
8564	2	0.316497748	5.38E-05
25143	2	0.235426783	5.38E-05
16613	2	0.210405157	5.38E-05
14594	2	0.328904228	5.38E-05
22112	2	0.168158139	5.38E-05
27960	2	0.240066723	5.38E-05
23012	2	0.258609991	5.38E-05
19808	2	0.159217877	5.38E-05
10374	2	0.271459395	5.38E-05
15872	2	0.226413422	5.38E-05
3952	2	0.326370492	5.38E-05
26070	2	0.173314785	5.38E-05
3392	2	0.16780089	5.38E-05
19248	2	0.338127321	5.38E-05
7660	2	0.229032258	5.38E-05
24721	2	0.235460286	5.38E-05
2681	2	0.299046082	5.38E-05
28625	2	0.217047399	5.38E-05
5187	2	0.158253205	5.38E-05
8971	2	0.32719251	5.38E-05
11731	2	0.165115953	5.38E-05
2522	2	0.24928645	5.38E-05
11917	2	0.266401947	5.38E-05
9436	2	0.224868045	5.38E-05
13328	2	0.26351995	5.38E-05
609	2	0.221873278	5.38E-05
8357	2	0.233889712	5.38E-05
15469	2	0.307552651	5.38E-05
10686	2	0.210273753	5.38E-05
29526	2	0.266899767	5.38E-05
16552	2	0.170233051	5.38E-05
14100	2	0.270267657	5.38E-05
294	2	0.25861721	5.38E-05
19700	2	0.280934362	5.38E-05
8014	2	0.364240593	5.38E-05
11751	2	0.21961342	5.38E-05
2478	2	0.232753057	5.38E-05
247	2	0.412638274	5.38E-05
2065	2	0.248943047	5.38E-05
29224	2	0.271001636	5.38E-05
5602	2	0.310760685	5.38E-05
23564	2	0.187390262	5.38E-05
2010	2	0.416938995	5.38E-05
29469	2	0.27006053	5.38E-05
8654	2	0.220255654	5.38E-05
29537	2	0.24082538	5.38E-05
29097	2	0.332904404	5.38E-05
24312	2	0.432443503	5.38E-05
12232	2	0.368849734	5.38E-05
1822	2	0.189541288	5.38E-05
19404	2	0.327854143	5.38E-05
20967	2	0.253897412	5.38E-05
1785	2	0.32703252	5.38E-05
4516	2	0.213479771	5.38E-05
16786	2	0.188054312	5.38E-05
2336	2	0.317154255	5.38E-05
20921	2	0.269990648	5.38E-05
1776	2	0.236842105	5.38E-05
24149	2	0.283058116	5.38E-05
18633	2	0.17719237	5.38E-05
11383	2	0.435005859	5.38E-05
24417	2	0.284070711	5.38E-05
29824	2	0.382740263	5.38E-05
19028	2	0.225865209	5.38E-05
21820	2	0.176110209	5.38E-05
15107	2	0.250680617	5.38E-05
11122	2	0.287373737	5.38E-05
25954	2	0.316482076	5.38E-05
18845	2	0.243478261	5.38E-05
27107	2	0.386826183	5.38E-05
10975	2	0.170527671	5.38E-05
14037	2	0.237877481	5.38E-05
25533	2	0.259005015	5.38E-05
6742	2	0.291005291	5.38E-05
13136	2	0.371447489	5.38E-05
16312	2	0.215427658	5.38E-05
21781	2	0.355243152	5.38E-05
6670	2	0.244028487	5.38E-05
16866	2	0.31724697	5.38E-05
22953	2	0.269882989	5.38E-05
8741	2	0.277882287	5.38E-05
17876	2	0.268564641	5.38E-05
26499	2	0.28130429	5.38E-05
24371	2	0.18552403	5.38E-05
23922	2	0.231067885	5.38E-05
5102	2	0.217489764	5.38E-05
4253	2	0.237807635	5.38E-05
7955	2	0.168305218	5.38E-05
620	2	0.213608598	5.38E-05
2055	2	0.305109331	5.38E-05
11106	2	0.269399778	5.38E-05
10536	2	0.176541541	5.38E-05
3435	2	0.189389202	5.38E-05
20435	2	0.269948335	5.38E-05
21320	2	0.168426839	5.38E-05
10375	2	0.406381572	5.38E-05
8952	2	0.233055298	5.38E-05
14617	2	0.224699759	5.38E-05
16528	2	0.230442177	5.38E-05
8513	2	0.357734591	5.38E-05
13336	2	0.206959707	5.38E-05
22669	2	0.436878861	5.38E-05
10953	2	0.221815763	5.38E-05
15786	2	0.236051384	5.38E-05
6414	2	0.175804376	5.38E-05
6240	2	0.232441472	5.38E-05
27929	2	0.31312404	5.38E-05
28760	2	0.227042153	5.38E-05
7576	2	0.164425823	5.38E-05
13890	2	0.262253103	5.38E-05
29023	2	0.28718445	5.38E-05
4610	2	0.284398496	5.38E-05
11615	2	0.299927772	5.38E-05
28649	2	0.482933474	5.38E-05
13330	2	0.200036359	5.38E-05
21080	2	0.204085267	5.38E-05
22087	2	0.298448096	5.38E-05
4028	2	0.284840738	5.38E-05
14315	2	0.162562838	5.38E-05
28503	2	0.184027403	5.38E-05
16664	2	0.162967011	5.38E-05
7662	2	0.185349132	5.38E-05
2413	2	0.221559494	5.38E-05
2999	2	0.168890555	5.38E-05
409	2	0.41569688	5.38E-05
14552	2	0.36656473	5.38E-05
22429	2	0.314064477	5.38E-05
16219	2	0.233827335	5.38E-05
12959	2	0.287329401	5.38E-05
12313	2	0.342339861	5.38E-05
23945	2	0.27725753	5.38E-05
4126	2	0.393674526	5.38E-05
4857	2	0.179070063	5.38E-05
5564	2	0.363503772	5.38E-05
22345	2	0.186577555	5.38E-05
7431	2	0.32537008	5.38E-05
730	2	0.312570472	5.38E-05
16066	2	0.228051649	5.38E-05
9977	2	0.233766678	5.38E-05
28434	2	0.188156585	5.38E-05
8220	2	0.259016393	5.38E-05
21488	2	0.446112249	5.38E-05
18379	2	0.195045679	5.38E-05
29819	2	0.368273638	5.38E-05
18158	2	0.213913327	5.38E-05
25114	2	0.393439319	5.38E-05
21622	2	0.272512911	5.38E-05
15214	2	0.193001443	5.38E-05
4735	2	0.376341009	5.38E-05
23865	2	0.193803112	5.38E-05
14446	2	0.245738547	5.38E-05
6824	2	0.236289388	5.38E-05
1535	2	0.178436598	5.38E-05
27787	2	0.275345577	5.38E-05
21242	2	0.302263895	5.38E-05
25527	2	0.373221198	5.38E-05
27728	2	0.227518483	5.38E-05
16701	2	0.179100222	5.38E-05
12135	2	0.16934983	5.38E-05
14615	2	0.212962963	5.38E-05
10358	2	0.229545455	5.38E-05
28517	2	0.316217237	5.38E-05
10007	2	0.256043686	5.38E-05
1216	2	0.274046401	5.38E-05
5457	2	0.243681319	5.38E-05
25819	2	0.322669368	5.38E-05
13682	2	0.16931004	5.38E-05
21897	2	0.24301339	5.38E-05
23502	2	0.157492129	5.38E-05
4565	2	0.189468212	5.38E-05
17258	2	0.187293729	5.38E-05
4820	2	0.246465985	5.38E-05
18930	2	0.193547412	5.38E-05
20123	2	0.296052632	5.38E-05
18774	2	0.266297847	5.38E-05
16927	2	0.229747364	5.38E-05
15919	2	0.194835886	5.38E-05
9447	2	0.256599379	5.38E-05
3402	2	0.168470338	5.38E-05
12710	2	0.304706236	5.38E-05
15232	2	0.270352127	5.38E-05
2293	2	0.428571429	5.38E-05
5336	2	0.263335561	5.38E-05
21825	2	0.192377114	5.38E-05
23190	2	0.298058794	5.38E-05
8688	2	0.174876513	5.38E-05
10063	2	0.213800905	5.38E-05
1859	2	0.253087686	5.38E-05
17531	2	0.246279593	5.38E-05
18223	2	0.260556433	5.38E-05
7286	2	0.25016774	5.38E-05
681	2	0.277739899	5.38E-05
20222	2	0.223177078	5.38E-05
1379	2	0.399896801	5.38E-05
11675	2	0.261091849	5.38E-05
11032	2	0.214169761	5.38E-05
6850	2	0.274170409	5.38E-05
24414	2	0.199632353	5.38E-05
973	2	0.307479066	5.38E-05
6122	2	0.228419856	5.38E-05
4489	2	0.344544642	5.38E-05
19030	2	0.215381932	5.38E-05
18815	2	0.228428094	5.38E-05
8215	2	0.211470484	5.38E-05
8750	2	0.331848185	5.38E-05
9398	2	0.261469032	5.38E-05
6941	2	0.37620389	5.38E-05
14341	2	0.175258735	5.38E-05
17412	2	0.379142507	5.38E-05
10000	2	0.219505113	5.38E-05
403	2	0.167243355	5.38E-05
24536	2	0.333995612	5.38E-05
13269	2	0.323499824	5.38E-05
14581	2	0.173958333	5.38E-05
1696	2	0.171684588	5.38E-05
14548	2	0.20070855	5.38E-05
15161	2	0.181441807	5.38E-05
5093	2	0.25594331	5.38E-05
18776	2	0.180203625	5.38E-05
25291	2	0.276370801	5.38E-05
25226	2	0.305425461	5.38E-05
22348	2	0.302762022	5.38E-05
2899	2	0.245409194	5.38E-05
2555	2	0.21936604	5.38E-05
12474	2	0.392317126	5.38E-05
236	2	0.271375639	5.38E-05
3669	2	0.159659425	5.38E-05
7855	2	0.291549978	5.38E-05
24164	2	0.171007744	5.38E-05
4733	2	0.246800545	5.38E-05
28320	2	0.479500983	5.38E-05
14314	2	0.219387755	5.38E-05
550	2	0.166345758	5.38E-05
3235	2	0.347532634	5.38E-05
7653	2	0.205839832	5.38E-05
22957	2	0.3848271	5.38E-05
14810	2	0.219776406	5.38E-05
27896	2	0.237312171	5.38E-05
19726	2	0.284412955	5.38E-05
17564	2	0.325508966	5.38E-05
20318	2	0.241533844	5.38E-05
26446	2	0.313333333	5.38E-05
27439	2	0.213595329	5.38E-05
7611	2	0.327366062	5.38E-05
11549	2	0.27516107	5.38E-05
8730	2	0.161713823	5.38E-05
16485	2	0.243203461	5.38E-05
